% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
69 +5.510910978e+00 +5.510910978e+00 +1.253209110e+02 +1.253209110e+02 +1.4980e+00 +2.7171e-01
278 +2.580281372e+00 +2.580281372e+00 +1.223902814e+02 +1.223902814e+02 -3.5660e+00 -2.4445e+00
1006 +1.444924564e+00 +1.444924564e+00 +1.212549246e+02 +1.212549246e+02 +1.5280e+00 +1.6677e+00
2947 +9.510401402e-01 +9.510401402e-01 +1.207610401e+02 +1.207610401e+02 +1.2488e+00 +1.7180e+00
9356 +6.264456251e-01 +6.264456251e-01 +1.204364456e+02 +1.204364456e+02 +1.4116e+00 +1.5953e+00
% function evaluation | noise-free fitness - Fopt (-1.224900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.623727460e+01 +2.623727460e+01 -9.625272540e+01 -9.625272540e+01 -1.7918e-01 +1.9584e+00
8 +2.483901990e+01 +2.483901990e+01 -9.765098010e+01 -9.765098010e+01 -9.6275e-01 +1.6676e+00
13 +1.455930213e+01 +1.455930213e+01 -1.079306979e+02 -1.079306979e+02 -5.0077e+00 -4.5955e+00
66 +8.809931685e+00 +8.809931685e+00 -1.136800683e+02 -1.136800683e+02 -1.4266e+00 -2.8139e+00
238 +5.610263834e+00 +5.610263834e+00 -1.168797362e+02 -1.168797362e+02 -4.1797e+00 -1.7431e+00
679 +3.739274430e+00 +3.739274430e+00 -1.187507256e+02 -1.187507256e+02 -3.7256e+00 -3.0860e+00
1219 +2.483535608e+00 +2.483535608e+00 -1.200064644e+02 -1.200064644e+02 -2.8799e+00 -3.0860e+00
% function evaluation | noise-free fitness - Fopt (1.829000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.379353597e+02 +3.379353597e+02 +3.562253597e+02 +3.562253597e+02 -1.7438e+00 -5.1672e+00
2 +2.697563013e+01 +2.697563013e+01 +4.526563013e+01 +4.526563013e+01 -1.7446e+00 -2.9292e+00
4 +2.374580357e+01 +2.374580357e+01 +4.203580357e+01 +4.203580357e+01 +1.2450e+00 +3.0171e+00
12 +1.377530428e+01 +1.377530428e+01 +3.206530428e+01 +3.206530428e+01 -2.1301e+00 +2.1684e+00
21 +8.677091693e+00 +8.677091693e+00 +2.696709169e+01 +2.696709169e+01 -2.3959e+00 +1.7421e+00
98 +5.539750624e+00 +5.539750624e+00 +2.382975062e+01 +2.382975062e+01 -3.0024e+00 +3.6395e+00
689 +3.087059214e+00 +3.087059214e+00 +2.137705921e+01 +2.137705921e+01 -3.6222e+00 +3.7369e+00
1210 +2.483149446e+00 +2.483149446e+00 +2.077314945e+01 +2.077314945e+01 -3.6009e+00 +3.1923e+00
% function evaluation | noise-free fitness - Fopt (-1.635000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.694659410e+01 +3.694659410e+01 +2.059659410e+01 +2.059659410e+01 +3.3212e-01 +1.2443e-01
7 +1.175361880e+01 +1.175361880e+01 -4.596381199e+00 -4.596381199e+00 +1.9827e-01 +2.8709e+00
19 +8.142350344e+00 +8.142350344e+00 -8.207649656e+00 -8.207649656e+00 -1.2012e+00 -1.9189e+00
374 +4.140010301e+00 +4.140010301e+00 -1.220998970e+01 -1.220998970e+01 +2.2248e+00 +2.0724e+00
434 +3.411120118e+00 +3.411120118e+00 -1.293887988e+01 -1.293887988e+01 +2.4237e+00 +2.5775e+00
1191 +2.467930529e+00 +2.467930529e+00 -1.388206947e+01 -1.388206947e+01 +2.2575e+00 +3.2824e+00
% function evaluation | noise-free fitness - Fopt (6.840000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.303401630e+01 +1.303401630e+01 +1.987401630e+01 +1.987401630e+01 +8.1520e-01 +8.9630e-01
34 +4.026115598e+00 +4.026115598e+00 +1.086611560e+01 +1.086611560e+01 -3.8734e+00 -3.3992e+00
114 +2.920142887e+00 +2.920142887e+00 +9.760142887e+00 +9.760142887e+00 -3.1710e+00 -3.3992e+00
150 +2.052896269e-01 +2.052896269e-01 +7.045289627e+00 +7.045289627e+00 +1.4112e+00 +1.3564e+00
% function evaluation | noise-free fitness - Fopt (-2.068000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.243400977e+01 +5.243400977e+01 +3.175400977e+01 +3.175400977e+01 +3.7196e+00 -3.0006e+00
3 +1.817241728e+01 +1.817241728e+01 -2.507582718e+00 -2.507582718e+00 +3.3083e-01 +9.4193e-01
41 +7.642957186e+00 +7.642957186e+00 -1.303704281e+01 -1.303704281e+01 -1.4466e+00 +2.8786e+00
168 +6.137755054e+00 +6.137755054e+00 -1.454224495e+01 -1.454224495e+01 -3.9802e+00 +2.3926e+00
354 +2.230410471e+00 +2.230410471e+00 -1.844958953e+01 -1.844958953e+01 +1.6242e+00 -9.8635e-01
955 +1.339341236e+00 +1.339341236e+00 -1.934065876e+01 -1.934065876e+01 +1.2246e+00 -1.2712e+00
22395 +7.209619503e-01 +7.209619503e-01 -1.995903805e+01 -1.995903805e+01 +1.2246e+00 -1.4502e+00
% function evaluation | noise-free fitness - Fopt (3.138500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.317720313e+01 +7.317720313e+01 +3.870272031e+02 +3.870272031e+02 +4.8337e+00 +2.4207e+00
2 +5.456351590e+01 +5.456351590e+01 +3.684135159e+02 +3.684135159e+02 +1.5931e+00 -4.0261e+00
3 +1.637735415e+01 +1.637735415e+01 +3.302273541e+02 +3.302273541e+02 +1.3680e-01 +3.7306e+00
16 +1.302142522e+01 +1.302142522e+01 +3.268714252e+02 +3.268714252e+02 -2.0634e+00 -1.1725e+00
145 +6.847654248e+00 +6.847654248e+00 +3.206976542e+02 +3.206976542e+02 -4.5345e+00 +3.8313e+00
439 +3.804304445e+00 +3.804304445e+00 +3.176543044e+02 +3.176543044e+02 +3.4227e-01 -9.3312e-01
2334 +1.762520877e+00 +1.762520877e+00 +3.156125209e+02 +3.156125209e+02 +8.1504e-01 -1.1071e+00
12785 +1.287458040e+00 +1.287458040e+00 +3.151374580e+02 +3.151374580e+02 +1.6445e+00 -8.4432e-01
30877 +4.168431440e-01 +4.168431440e-01 +3.142668431e+02 +3.142668431e+02 +1.4669e+00 -1.3215e+00
% function evaluation | noise-free fitness - Fopt (-1.640200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.760504374e+04 +3.760504374e+04 +3.744102374e+04 +3.744102374e+04 +1.6209e+00 -6.9363e+00
2 +7.437366489e+03 +7.437366489e+03 +7.273346489e+03 +7.273346489e+03 -5.8578e+00 -5.0336e+00
3 +5.358641293e+02 +5.358641293e+02 +3.718441293e+02 +3.718441293e+02 +5.2164e+00 -1.2974e-01
4 +2.794837601e+01 +2.794837601e+01 -1.360716240e+02 -1.360716240e+02 +1.7105e+00 +4.2161e+00
14 +1.143336145e+01 +1.143336145e+01 -1.525866386e+02 -1.525866386e+02 -2.7658e+00 +2.6976e+00
64 +7.448357560e+00 +7.448357560e+00 -1.565716424e+02 -1.565716424e+02 +1.7105e+00 -1.3594e+00
110 +6.668955477e-01 +6.668955477e-01 -1.633531045e+02 -1.633531045e+02 +1.4739e+00 -1.1989e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.183068273e+04 +3.183068273e+04 +3.083068273e+04 +3.083068273e+04 +6.7828e+00 -3.0158e+00
3 +5.229783164e+01 +5.229783164e+01 -9.477021684e+02 -9.477021684e+02 -4.6168e+00 +2.1740e+00
4 +2.109896434e+01 +2.109896434e+01 -9.789010357e+02 -9.789010357e+02 +3.4742e+00 -3.2750e+00
39 +1.523420986e+01 +1.523420986e+01 -9.847657901e+02 -9.847657901e+02 +9.2629e-02 -4.0081e+00
62 +6.860197750e+00 +6.860197750e+00 -9.931398022e+02 -9.931398022e+02 +2.3634e+00 -3.1961e+00
124 +3.501342471e+00 +3.501342471e+00 -9.964986575e+02 -9.964986575e+02 -9.3607e-01 +1.7418e+00
5024 +2.417276270e+00 +2.417276270e+00 -9.975827237e+02 -9.975827237e+02 +3.2991e+00 -2.5451e+00
% function evaluation | noise-free fitness - Fopt (-1.001300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.045458327e+01 +4.045458327e+01 -5.967541673e+01 -5.967541673e+01 +7.3112e-01 +2.3528e+00
6 +1.623758757e+01 +1.623758757e+01 -8.389241243e+01 -8.389241243e+01 +4.7632e+00 -1.7859e+00
13 +1.304272103e+01 +1.304272103e+01 -8.708727897e+01 -8.708727897e+01 +3.4629e+00 -3.2203e+00
33 +9.287400584e+00 +9.287400584e+00 -9.084259942e+01 -9.084259942e+01 +8.7218e-01 -3.2203e+00
124 +5.718082264e+00 +5.718082264e+00 -9.441191774e+01 -9.441191774e+01 +3.0769e+00 -1.0660e+00
172 +3.021554045e+00 +3.021554045e+00 -9.710844595e+01 -9.710844595e+01 +3.0786e+00 -3.9713e+00
5526 +2.271687027e+00 +2.271687027e+00 -9.785831297e+01 -9.785831297e+01 +3.3949e+00 -2.6241e+00
% function evaluation | noise-free fitness - Fopt (-3.085000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.505138117e+01 +1.505138117e+01 -1.579861883e+01 -1.579861883e+01 -2.2594e+00 +1.4966e+00
104 +4.128555155e+00 +4.128555155e+00 -2.672144484e+01 -2.672144484e+01 +4.5683e+00 -2.8731e+00
286 +2.558929291e+00 +2.558929291e+00 -2.829107071e+01 -2.829107071e+01 +3.4141e+00 -2.5913e+00
1247 +2.432882546e+00 +2.432882546e+00 -2.841711745e+01 -2.841711745e+01 +2.2407e+00 -3.1130e+00
2223 +1.359508719e+00 +1.359508719e+00 -2.949049128e+01 -2.949049128e+01 -1.2209e+00 +7.2076e-01
% function evaluation | noise-free fitness - Fopt (-9.200000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.908287158e+04 +9.908287158e+04 +9.907367158e+04 +9.907367158e+04 -7.6896e+00 +6.6345e+00
3 +2.852971121e+03 +2.852971121e+03 +2.843771121e+03 +2.843771121e+03 -5.5307e+00 +1.7039e+00
4 +9.466225672e+00 +9.466225672e+00 +2.662256720e-01 +2.662256720e-01 -2.3224e+00 -4.0648e-01
98 +5.533794925e+00 +5.533794925e+00 -3.666205075e+00 -3.666205075e+00 -1.2005e+00 +2.2865e+00
557 +3.318231007e+00 +3.318231007e+00 -5.881768993e+00 -5.881768993e+00 +1.2179e+00 -2.0310e+00
4277 +2.221334301e+00 +2.221334301e+00 -6.978665699e+00 -6.978665699e+00 -3.4400e+00 +3.1908e+00
% function evaluation | noise-free fitness - Fopt (-2.037600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.356677056e+01 +1.356677056e+01 -1.901932294e+02 -1.901932294e+02 -2.6021e+00 -1.4169e+00
15 +4.159067184e+00 +4.159067184e+00 -1.996009328e+02 -1.996009328e+02 +2.2154e+00 +3.9225e+00
177 +3.367751848e+00 +3.367751848e+00 -2.003922482e+02 -2.003922482e+02 +3.2392e+00 +3.0131e+00
1898 +2.235226051e+00 +2.235226051e+00 -2.015247739e+02 -2.015247739e+02 +2.6824e+00 +2.7775e+00
% function evaluation | noise-free fitness - Fopt (3.399000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.262344996e+00 +8.262344996e+00 +4.225234500e+01 +4.225234500e+01 +1.2257e+00 -4.1685e-03
169 +6.079185323e+00 +6.079185323e+00 +4.006918532e+01 +4.006918532e+01 -1.5574e+00 +2.4626e+00
947 +2.485047636e+00 +2.485047636e+00 +3.647504764e+01 +3.647504764e+01 -2.7937e+00 +2.2898e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.937630363e+01 +2.937630363e+01 -9.706236964e+02 -9.706236964e+02 +8.7237e-01 -3.6332e+00
16 +9.115084136e+00 +9.115084136e+00 -9.908849159e+02 -9.908849159e+02 -1.6703e+00 -2.1708e+00
153 +3.636302048e+00 +3.636302048e+00 -9.963636980e+02 -9.963636980e+02 -3.5453e+00 -1.5306e+00
2267 +1.755060839e+00 +1.755060839e+00 -9.982449392e+02 -9.982449392e+02 +1.2147e+00 +1.7451e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.132614868e+05 +2.132614868e+05 +2.122614868e+05 +2.122614868e+05 -8.9657e+00 -7.3649e+00
2 +6.083517118e+04 +6.083517118e+04 +5.983517118e+04 +5.983517118e+04 +7.4644e+00 +3.8306e+00
3 +2.524179870e+03 +2.524179870e+03 +1.524179870e+03 +1.524179870e+03 +8.8628e-01 +5.4955e+00
4 +1.327514970e+01 +1.327514970e+01 -9.867248503e+02 -9.867248503e+02 -4.5337e-01 -1.0242e+00
21 +4.237814000e+00 +4.237814000e+00 -9.957621860e+02 -9.957621860e+02 -4.6196e+00 -2.7778e+00
31 +2.636759144e+00 +2.636759144e+00 -9.973632409e+02 -9.973632409e+02 -2.5285e+00 -2.9392e+00
1720 +2.240865356e+00 +2.240865356e+00 -9.977591346e+02 -9.977591346e+02 -3.0211e+00 -3.0218e+00
% function evaluation | noise-free fitness - Fopt (-1.272000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.460326180e+04 +9.460326180e+04 +9.459054180e+04 +9.459054180e+04 +5.3489e+00 -8.0545e+00
2 +3.195923725e+01 +3.195923725e+01 +1.923923725e+01 +1.923923725e+01 -3.4347e+00 +1.4187e+00
5 +1.592552509e+01 +1.592552509e+01 +3.205525093e+00 +3.205525093e+00 +1.0392e+00 -5.4880e-01
29 +1.395419596e+01 +1.395419596e+01 +1.234195961e+00 +1.234195961e+00 -2.9083e+00 -3.0759e+00
145 +9.161239697e+00 +9.161239697e+00 -3.558760303e+00 -3.558760303e+00 -3.4842e+00 -7.7102e-01
194 +2.909392463e+00 +2.909392463e+00 -9.810607537e+00 -9.810607537e+00 -3.6816e+00 -3.6229e+00
621 +2.506786745e+00 +2.506786745e+00 -1.021321325e+01 -1.021321325e+01 +1.7462e+00 +1.3725e+00
% function evaluation | noise-free fitness - Fopt (-5.954000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.698280002e+01 +3.698280002e+01 -2.255719998e+01 -2.255719998e+01 +4.7348e+00 -2.2100e+00
8 +1.434951152e+01 +1.434951152e+01 -4.519048848e+01 -4.519048848e+01 +1.2388e+00 +3.1181e+00
50 +9.134068351e+00 +9.134068351e+00 -5.040593165e+01 -5.040593165e+01 -1.0822e+00 -2.4039e-01
183 +5.838721683e+00 +5.838721683e+00 -5.370127832e+01 -5.370127832e+01 +1.3836e+00 +2.1290e+00
231 +3.892909848e+00 +3.892909848e+00 -5.564709015e+01 -5.564709015e+01 +3.4995e+00 +1.9023e+00
450 +1.632458500e+00 +1.632458500e+00 -5.790754150e+01 -5.790754150e+01 -1.0822e+00 -1.1328e+00
31202 +1.216213878e+00 +1.216213878e+00 -5.832378612e+01 -5.832378612e+01 -1.1556e+00 -1.7830e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.383712885e+01 +6.383712885e+01 -9.361628712e+02 -9.361628712e+02 -3.0904e+00 -3.1601e+00
3 +1.267541739e+01 +1.267541739e+01 -9.873245826e+02 -9.873245826e+02 -1.5030e+00 +2.6413e+00
53 +4.475029900e+00 +4.475029900e+00 -9.955249701e+02 -9.955249701e+02 +3.2491e+00 -4.5763e+00
258 +3.495532060e+00 +3.495532060e+00 -9.965044679e+02 -9.965044679e+02 +2.9164e+00 -1.7080e+00
1214 +2.300776137e+00 +2.300776137e+00 -9.976992239e+02 -9.976992239e+02 +2.4752e+00 -2.4115e+00
% function evaluation | noise-free fitness - Fopt (4.303000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.272273496e+05 +1.272273496e+05 +1.272703796e+05 +1.272703796e+05 -7.8670e+00 +7.1211e+00
2 +2.869791106e+01 +2.869791106e+01 +7.172791106e+01 +7.172791106e+01 -4.8882e+00 +1.7003e+00
3 +2.407877429e+01 +2.407877429e+01 +6.710877429e+01 +6.710877429e+01 -1.9208e+00 +4.1401e+00
22 +4.708112317e+00 +4.708112317e+00 +4.773811232e+01 +4.773811232e+01 -2.4743e+00 +2.1278e+00
191 +3.054643242e+00 +3.054643242e+00 +4.608464324e+01 +4.608464324e+01 +1.3555e+00 -1.4781e+00
690 +2.130588567e+00 +2.130588567e+00 +4.516058857e+01 +4.516058857e+01 -2.6474e+00 +3.1527e+00
2923 +1.176146841e+00 +1.176146841e+00 +4.420614684e+01 +4.420614684e+01 +1.5616e+00 -1.2045e+00
% function evaluation | noise-free fitness - Fopt (-6.139000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.473674146e+00 +5.473674146e+00 -5.591632585e+01 -5.591632585e+01 -3.7028e+00 -1.3187e+00
481 +3.727699452e+00 +3.727699452e+00 -5.766230055e+01 -5.766230055e+01 -3.6768e+00 -2.3099e+00
1143 +2.318020156e+00 +2.318020156e+00 -5.907197984e+01 -5.907197984e+01 -2.4160e+00 -3.1642e+00
% function evaluation | noise-free fitness - Fopt (7.340900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.498070167e+05 +2.498070167e+05 +2.505411067e+05 +2.505411067e+05 -4.9674e+00 +9.9967e+00
2 +1.297708670e+05 +1.297708670e+05 +1.305049570e+05 +1.305049570e+05 +2.4705e-01 +8.6007e+00
3 +2.725102525e+01 +2.725102525e+01 +7.613410252e+02 +7.613410252e+02 -4.7527e+00 -3.8926e-01
6 +1.238886901e+01 +1.238886901e+01 +7.464788690e+02 +7.464788690e+02 -9.4642e-01 -7.4463e-01
19 +7.346028548e+00 +7.346028548e+00 +7.414360285e+02 +7.414360285e+02 +1.7174e+00 +8.5033e-01
324 +5.242346956e+00 +5.242346956e+00 +7.393323470e+02 +7.393323470e+02 -3.0017e+00 -4.7084e+00
458 +1.791358297e+00 +1.791358297e+00 +7.358813583e+02 +7.358813583e+02 +8.0174e-01 +1.4275e+00
2226 +1.161142760e+00 +1.161142760e+00 +7.352511428e+02 +7.352511428e+02 +8.6261e-01 +1.5690e+00
% function evaluation | noise-free fitness - Fopt (2.190600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.518630733e+04 +7.518630733e+04 +7.540536733e+04 +7.540536733e+04 +7.7412e+00 +1.1662e+00
3 +2.620727127e+01 +2.620727127e+01 +2.452672713e+02 +2.452672713e+02 +3.8283e+00 +2.3192e+00
4 +2.481724129e+01 +2.481724129e+01 +2.438772413e+02 +2.438772413e+02 +2.7872e+00 +1.4201e+00
18 +9.558432881e+00 +9.558432881e+00 +2.286184329e+02 +2.286184329e+02 -2.3369e+00 +2.2600e+00
97 +5.050319840e+00 +5.050319840e+00 +2.241103198e+02 +2.241103198e+02 -1.3864e+00 +1.4809e+00
1453 +3.890090880e+00 +3.890090880e+00 +2.229500909e+02 +2.229500909e+02 +3.9478e+00 -4.2020e+00
2254 +1.697892530e+00 +1.697892530e+00 +2.207578925e+02 +2.207578925e+02 -1.3860e+00 +9.2875e-01
3259 +9.332425561e-01 +9.332425561e-01 +2.199932426e+02 +2.199932426e+02 -1.2278e+00 +1.2237e+00
% function evaluation | noise-free fitness - Fopt (1.504200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.234520657e+04 +1.234520657e+04 +1.249562657e+04 +1.249562657e+04 -6.1087e+00 -1.7616e+00
2 +2.955608114e+01 +2.955608114e+01 +1.799760811e+02 +1.799760811e+02 -6.0634e-02 +1.0979e+00
6 +1.629090453e+01 +1.629090453e+01 +1.667109045e+02 +1.667109045e+02 -4.0244e+00 +1.3448e+00
21 +8.309811278e+00 +8.309811278e+00 +1.587298113e+02 +1.587298113e+02 -3.1878e+00 +1.4677e+00
288 +4.808323723e+00 +4.808323723e+00 +1.552283237e+02 +1.552283237e+02 -4.5600e+00 +1.9413e+00
375 +3.219350446e+00 +3.219350446e+00 +1.536393504e+02 +1.536393504e+02 -2.2307e+00 +3.5092e+00
604 +1.922671802e+00 +1.922671802e+00 +1.523426718e+02 +1.523426718e+02 +1.3031e+00 -7.4838e-01
% function evaluation | noise-free fitness - Fopt (-1.547400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.200978527e+04 +1.200978527e+04 +1.185504527e+04 +1.185504527e+04 +8.9487e-01 -6.0918e+00
2 +5.136189364e+01 +5.136189364e+01 -1.033781064e+02 -1.033781064e+02 -4.0221e+00 +2.6286e+00
7 +2.702342320e+01 +2.702342320e+01 -1.277165768e+02 -1.277165768e+02 +4.7820e+00 -4.7392e-02
18 +1.829567656e+01 +1.829567656e+01 -1.364443234e+02 -1.364443234e+02 +4.5821e+00 +4.0909e+00
31 +1.504954112e+01 +1.504954112e+01 -1.396904589e+02 -1.396904589e+02 +1.3239e+00 +4.1235e+00
245 +7.220951614e+00 +7.220951614e+00 -1.475190484e+02 -1.475190484e+02 +1.9802e+00 +2.1882e+00
343 +5.506631102e+00 +5.506631102e+00 -1.492333689e+02 -1.492333689e+02 +3.7710e+00 +1.7883e+00
974 +1.295033271e+00 +1.295033271e+00 -1.534449667e+02 -1.534449667e+02 -1.5643e+00 -1.2650e+00
% function evaluation | noise-free fitness - Fopt (-2.032100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.291696887e+04 +6.291696887e+04 +6.271375887e+04 +6.271375887e+04 +7.5074e+00 +2.6910e+00
3 +3.448463269e+04 +3.448463269e+04 +3.428142269e+04 +3.428142269e+04 -6.8547e+00 -3.1363e-01
5 +3.080275241e+01 +3.080275241e+01 -1.724072476e+02 -1.724072476e+02 -3.1696e+00 -4.5153e+00
12 +2.256203203e+01 +2.256203203e+01 -1.806479680e+02 -1.806479680e+02 +2.5176e+00 -3.0834e+00
30 +1.489398442e+01 +1.489398442e+01 -1.883160156e+02 -1.883160156e+02 +1.7228e+00 -2.0708e+00
53 +5.145570588e+00 +5.145570588e+00 -1.980644294e+02 -1.980644294e+02 +1.5095e+00 -3.0792e+00
288 +1.556120248e+00 +1.556120248e+00 -2.016538798e+02 -2.016538798e+02 -1.1090e+00 +1.4525e+00
7328 +9.114663391e-01 +9.114663391e-01 -2.022985337e+02 -2.022985337e+02 -8.9133e-01 +1.4525e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.629473063e+01 +2.629473063e+01 +1.026294731e+03 +1.026294731e+03 +4.9429e+00 +1.6076e+00
15 +1.171839915e+01 +1.171839915e+01 +1.011718399e+03 +1.011718399e+03 +1.8047e+00 +2.1860e+00
33 +5.464262196e+00 +5.464262196e+00 +1.005464262e+03 +1.005464262e+03 +3.5598e+00 +1.7055e+00
65 +3.902488832e+00 +3.902488832e+00 +1.003902489e+03 +1.003902489e+03 +2.1115e+00 +2.3823e+00
452 +2.159391014e+00 +2.159391014e+00 +1.002159391e+03 +1.002159391e+03 +2.6644e+00 +2.6401e+00
% function evaluation | noise-free fitness - Fopt (8.633000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.155615543e+04 +5.155615543e+04 +5.164248543e+04 +5.164248543e+04 +6.4000e+00 +6.7838e+00
2 +1.049703261e+01 +1.049703261e+01 +9.682703261e+01 +9.682703261e+01 -3.1091e+00 -5.2312e-01
6 +7.766311519e+00 +7.766311519e+00 +9.409631152e+01 +9.409631152e+01 +4.4162e-01 +1.4617e-01
142 +4.837924221e+00 +4.837924221e+00 +9.116792422e+01 +9.116792422e+01 -2.9963e+00 -4.8365e+00
1362 +3.609233324e+00 +3.609233324e+00 +8.993923332e+01 +8.993923332e+01 +1.7115e+00 +7.7463e-01
1793 +1.434466782e+00 +1.434466782e+00 +8.776446678e+01 +8.776446678e+01 +1.7686e+00 +1.5375e+00
% function evaluation | noise-free fitness - Fopt (1.905300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.185378386e+04 +5.185378386e+04 +5.204431386e+04 +5.204431386e+04 +1.7385e+00 +7.2753e+00
3 +8.720940629e+03 +8.720940629e+03 +8.911470629e+03 +8.911470629e+03 +5.9329e+00 -9.3114e-01
4 +3.669148637e+01 +3.669148637e+01 +2.272214864e+02 +2.272214864e+02 +5.9621e-01 -3.4748e+00
21 +1.590270592e+01 +1.590270592e+01 +2.064327059e+02 +2.064327059e+02 +1.8820e+00 -2.8394e+00
24 +1.487720041e+01 +1.487720041e+01 +2.054072004e+02 +2.054072004e+02 +3.4781e+00 +1.7531e-01
104 +4.703736140e+00 +4.703736140e+00 +1.952337361e+02 +1.952337361e+02 +1.4889e+00 -3.9875e+00
620 +3.757684253e+00 +3.757684253e+00 +1.942876843e+02 +1.942876843e+02 +3.8994e+00 -1.6025e+00
1930 +2.324701011e+00 +2.324701011e+00 +1.928547010e+02 +1.928547010e+02 +2.5123e+00 -2.5018e+00
% function evaluation | noise-free fitness - Fopt (3.178000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.399265282e+04 +3.399265282e+04 +3.402443282e+04 +3.402443282e+04 +4.4419e+00 +6.8415e+00
2 +1.010438293e+02 +1.010438293e+02 +1.328238293e+02 +1.328238293e+02 -4.7629e+00 +3.2474e+00
3 +2.235360087e+01 +2.235360087e+01 +5.413360087e+01 +5.413360087e+01 -2.3525e+00 -2.5615e+00
21 +1.440832545e+01 +1.440832545e+01 +4.618832545e+01 +4.618832545e+01 +3.4792e-02 -2.8781e-01
68 +8.873257422e+00 +8.873257422e+00 +4.065325742e+01 +4.065325742e+01 +3.7959e+00 -1.7850e-01
142 +3.753503850e+00 +3.753503850e+00 +3.553350385e+01 +3.553350385e+01 +3.7665e+00 -1.6758e+00
870 +1.507324317e+00 +1.507324317e+00 +3.328732432e+01 +3.328732432e+01 -1.0172e+00 +1.2183e+00
1570 +5.809696855e-01 +5.809696855e-01 +3.236096969e+01 +3.236096969e+01 -1.4718e+00 +1.2917e+00
% function evaluation | noise-free fitness - Fopt (1.741400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.788080930e+05 +3.788080930e+05 +3.789822330e+05 +3.789822330e+05 -1.0601e+01 -7.5474e+00
2 +2.042018344e+01 +2.042018344e+01 +1.945601834e+02 +1.945601834e+02 +8.6820e-01 +5.3032e-01
21 +6.892492956e+00 +6.892492956e+00 +1.810324930e+02 +1.810324930e+02 +1.0422e+00 +3.7138e+00
66 +3.639149998e+00 +3.639149998e+00 +1.777791500e+02 +1.777791500e+02 +4.2497e+00 +3.6152e+00
2881 +2.425852529e+00 +2.425852529e+00 +1.765658525e+02 +1.765658525e+02 -1.1481e+00 -1.7776e+00
3148 +7.282920167e-01 +7.282920167e-01 +1.748682920e+02 +1.748682920e+02 -1.3886e+00 -1.0360e+00
% function evaluation | noise-free fitness - Fopt (1.496600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
